"return" "time"
"4133" 0.00851539187006415 2011-05-31
"4134" -0.0396476082468459 2011-06-01
"4135" 0.00143349171520952 2011-06-02
"4136" -0.00505774107107973 2011-06-03
"4137" -0.0242662550408516 2011-06-06
"4138" -0.00727413611618369 2011-06-07
"4139" -0.00722846213611787 2011-06-08
"4140" 0.0199481254815872 2011-06-09
"4141" 0.00195581576272777 2011-06-10
"4142" 0.0135662451862414 2011-06-13
"4143" 0.000770377855691028 2011-06-14
"4144" -0.0212643309797652 2011-06-15
"4145" 0.002457727110574 2011-06-16
"4146" 0.0130430512176327 2011-06-17
"4147" -0.00745400344726033 2011-06-20
"4148" 0.0135569830585289 2011-06-21
"4149" -0.00596610844048037 2011-06-22
"4150" -0.0115198317958543 2011-06-23
"4151" -0.00900988256319596 2011-06-24
"4152" 0.0154165374869488 2011-06-27
"4153" -0.00029197748018107 2011-06-28
"4154" 0.0220989045669115 2011-06-29
"4155" 0.00457184142846042 2011-06-30
"4156" 0.0182990726862147 2011-07-01
"4157" -0.0126629655342462 2011-07-05
"4158" -0.0124481120315154 2011-07-06
"4159" 0.0171886861733982 2011-07-07
"4160" -0.0134247028291037 2011-07-08
"4161" -0.0271196060309641 2011-07-11
"4162" -0.00283650011531027 2011-07-12
"4163" 0.005100562783852 2011-07-13
"4164" -0.000780724867491901 2011-07-14
"4165" -0.00478562138918914 2011-07-15
"4166" -0.0102060653424701 2011-07-18
"4167" 0.0251834028863464 2011-07-19
"4168" 0.0217601548191571 2011-07-20
"4169" 0.0308566042655248 2011-07-21
"4170" -0.00495823955521281 2011-07-22
"4171" -0.00692072584957031 2011-07-25
"4172" -0.00436722937528182 2011-07-26
"4173" -0.0186654227038895 2011-07-27
"4174" -0.00266284195641769 2011-07-28
"4175" -0.00677027829929869 2011-07-29
"4176" -1.83117186841708e-08 2011-08-01
"4177" -0.0240015271973662 2011-08-02
"4178" 0.003049384419457 2011-08-03
"4179" -0.0522703027436631 2011-08-04
"4180" -0.0200745093605051 2011-08-05
"4181" -0.101478301985141 2011-08-08
"4182" 0.0829709804388166 2011-08-09
"4183" -0.0727075893942995 2011-08-10
"4184" 0.0610883767885265 2011-08-11
"4185" -0.0168743924362551 2011-08-12
"4186" 0.0364595290983193 2011-08-15
"4187" -0.0241368421776277 2011-08-16
"4188" 0.013087852736605 2011-08-17
"4189" -0.0476242760378279 2011-08-18
"4190" -0.0201172498693864 2011-08-19
"4191" -0.025926790290152 2011-08-22
"4192" 0.0421534506218375 2011-08-23
"4193" 0.0342078117951009 2011-08-24
"4194" 0.0110626911318244 2011-08-25
"4195" 0.0055260566442163 2011-08-26
"4196" 0.0400087971162599 2011-08-29
"4197" -0.0106742583254574 2011-08-30
"4198" 0.0152761385280332 2011-08-31
"4199" -0.0309343688245474 2011-09-01
"4200" -0.0478826938738115 2011-09-02
"4201" -0.02360592373007 2011-09-06
"4202" 0.0505723015015214 2011-09-07
"4203" -0.0220122399938028 2011-09-08
"4204" -0.0385358203364715 2011-09-09
"4205" 0.015842950794088 2011-09-12
"4206" 0.0103584992988795 2011-09-13
"4207" 0.0142840548073688 2011-09-14
"4208" 0.0264622472723804 2011-09-15
"4209" -0.00730249350271129 2011-09-16
"4210" -0.0225144995138382 2011-09-19
"4211" 0.00239452177289555 2011-09-20
"4212" -0.0525537520800333 2011-09-21
"4213" -0.0225717329627182 2011-09-22
"4214" 0.0170740619593684 2011-09-23
"4215" 0.0555555718724471 2011-09-26
"4216" -0.00366135643027749 2011-09-27
"4217" -0.0304317665810008 2011-09-28
"4218" 0.0297287437596062 2011-09-29
"4219" -0.0349665946056048 2011-09-30
"4220" -0.0463647510434407 2011-10-03
"4221" 0.0422447150116056 2011-10-04
"4222" 0.0140304774597547 2011-10-05
"4223" 0.0410359648050648 2011-10-06
"4224" -0.0404407626263462 2011-10-07
"4225" 0.0555226421070528 2011-10-10
"4226" -0.00628086422253821 2011-10-11
"4227" 0.0325056885974917 2011-10-12
"4228" -0.0350896421525876 2011-10-13
"4229" 0.0133680677354442 2011-10-14
"4230" -0.0486305026294891 2011-10-17
"4231" 0.0558166514434586 2011-10-18
"4232" -0.0210350518833065 2011-10-19
"4233" 0.0263756436305547 2011-10-20
"4234" 0.0143995999384886 2011-10-21
"4235" 0.0196549752419037 2011-10-24
"4236" -0.0325551353945107 2011-10-25
"4237" 0.0185964061426717 2011-10-26
"4238" 0.0598782739726175 2011-10-27
"4239" -0.0038962382583738 2011-10-28
"4240" -0.0417910543728606 2011-10-31
"4241" -0.05027390707067 2011-11-01
"4242" 0.0292953086273077 2011-11-02
"4243" 0.018681343078844 2011-11-03
"4244" -0.0141316014580456 2011-11-04
"4245" 0.00667468703381329 2011-11-07
"4246" 0.0255434873255078 2011-11-08
"4247" -0.0588235353575504 2011-11-09
"4248" 0.00777027081450552 2011-11-10
"4249" 0.0177673231316612 2011-11-11
"4250" -0.0208607777779558 2011-11-14
"4251" 0.00515813974562646 2011-11-15
"4252" -0.0210843566084368 2011-11-16
"4253" -0.0191452970850078 2011-11-17
"4254" 0.00464738111250856 2011-11-18
"4255" -0.0262518788180714 2011-11-21
"4256" -0.00973872495330734 2011-11-22
"4257" -0.0343008045486124 2011-11-23
"4258" 0.00832093287257314 2011-11-25
"4259" 0.0257420646815065 2011-11-28
"4260" -0.0114072870979315 2011-11-29
"4261" 0.0711769724152165 2011-11-30
"4262" -0.00975167943977284 2011-12-01
"4263" 0.0278255041136064 2011-12-02
"4264" 0.024732596539536 2011-12-05
"4265" -0.0011959136247267 2011-12-06
"4266" 0.0161097259257582 2011-12-07
"4267" -0.0396357521870263 2011-12-08
"4268" 0.0273284918095707 2011-12-09
"4269" -0.0247556816635369 2011-12-12
"4270" -0.0187040829905162 2011-12-13
"4271" 0.00272293812443979 2011-12-14
"4272" 0.00056572481725923 2011-12-15
"4273" 0.00723734517432386 2011-12-16
"4274" -0.028180075341664 2011-12-19
"4275" 0.0441312351940023 2011-12-20
"4276" 0.00962601700376631 2011-12-21
"4277" 0.0247671470866867 2011-12-22
"4278" 0.0100523962494828 2011-12-23
"4279" -0.010799379654296 2011-12-27
"4280" -0.0160547750602721 2011-12-28
"4281" 0.021864422785386 2011-12-29
"4282" -0.00553543794052554 2011-12-30
"4283" 0.0360736605108343 2012-01-03
"4284" 0.00103316359822275 2012-01-04
"4285" 0.0216740673378422 2012-01-05
"4286" -0.00767753584507358 2012-01-06
"4287" 0.00895853857989993 2012-01-09
"4288" 0.0125113633722402 2012-01-10
"4289" 0.0120578076603968 2012-01-11
"4290" 0.00423393458104095 2012-01-12
"4291" -0.00803999634763024 2012-01-13
"4292" -0.0116635302577168 2012-01-17
"4293" 0.0267026757326736 2012-01-18
"4294" -0.000584466908462957 2012-01-19
"4295" 0.0108187334020815 2012-01-20
"4296" 0.00588176856163786 2012-01-23
"4297" -0.00364262086085051 2012-01-24
"4298" -0.00182799655425748 2012-01-25
"4299" -0.0204337109505238 2012-01-26
"4300" 0.00324705313187606 2012-01-27
"4301" -0.00608082891171628 2012-01-30
"4302" 0.00513123183155239 2012-01-31
"4303" 0.0152169619884752 2012-02-01
"4304" 0.000580223362593103 2012-02-02
"4305" 0.0239683051631036 2012-02-03
"4306" -0.00453043011405225 2012-02-06
"4307" -0.000379254403456889 2012-02-07
"4308" 0.0119510371502189 2012-02-08
"4309" -0.00684222229951254 2012-02-09
"4310" -0.009531900900603 2012-02-10
"4311" 0.0133396818328052 2012-02-13
"4312" -0.0096850222234362 2012-02-14
"4313" -0.0127231040034967 2012-02-15
"4314" 0.0150028844795684 2012-02-16
"4315" 0.0131703741229793 2012-02-17
"4316" -0.002618568613811 2012-02-21
"4317" -0.0115330478915575 2012-02-22
"4318" 0.00692470507811495 2012-02-23
"4319" -0.0101743077645242 2012-02-24
"4320" 0.022461240563201 2012-02-27
"4321" 0.00409567738576878 2012-02-28
"4322" 0.00027813217010116 2012-02-29
"4323" 0.0170527968542713 2012-03-01
"4324" -0.00391832053136641 2012-03-02
"4325" -0.00978869322323721 2012-03-05
"4326" -0.0252217207977209 2012-03-06
"4327" 0.0143114326441422 2012-03-07
"4328" 0.0190618393363724 2012-03-08
"4329" 0.0128369671522853 2012-03-09
"4330" -0.00669922979012698 2012-03-12
"4331" 0.0592417055020367 2012-03-13
"4332" 0.00903458291199452 2012-03-14
"4333" 0.0206361393949644 2012-03-15
"4334" 0.00183806799814973 2012-03-16
"4335" 0.00600451361309058 2012-03-19
"4336" 0.00480810603087493 2012-03-20
"4337" -0.00585761846464512 2012-03-21
"4338" -0.0126140800254474 2012-03-22
"4339" 0.0105899846918364 2012-03-23
"4340" 0.0196274010936068 2012-03-26
"4341" -0.0115823669381615 2012-03-27
"4342" 0.00932497990814884 2012-03-28
"4343" -0.0132450788113452 2012-03-29
"4344" 0.00563429604819048 2012-03-30
"4345" 0.0054379159036041 2012-04-02
"4346" -0.00860445099494108 2012-04-03
"4347" -0.0180194865826661 2012-04-04
"4348" -0.00126263107713604 2012-04-05
"4349" -0.011799422927771 2012-04-09
"4350" -0.021236680301051 2012-04-10
"4351" 0.0226559815362798 2012-04-11
"4352" 0.0171268160229347 2012-04-12
"4353" -0.0313311690724021 2012-04-13
"4354" 0.00691865442565506 2012-04-16
"4355" 0.0139139219630354 2012-04-17
"4356" -0.00821686752477481 2012-04-18
"4357" -0.00640587632805543 2012-04-19
"4358" -0.00825236939248642 2012-04-20
"4359" -0.00381386231768481 2012-04-23
"4360" 0.0108762107299508 2012-04-24
"4361" 0.00232397577549019 2012-04-25
"4362" 0.0133963029735787 2012-04-26
"4363" -0.0018642268378519 2012-04-27
"4364" -0.00942359597670078 2012-04-30
"4365" 0.0154268678034643 2012-05-01
"4366" -0.0127447767718362 2012-05-02
"4367" -0.00538602179096464 2012-05-03
"4368" -0.0184803133140691 2012-05-04
"4369" 0.0077940305983556 2012-05-07
"4370" -0.0103406041884849 2012-05-08
"4371" -0.0124681923998414 2012-05-09
"4372" 0.00951364962796675 2012-05-10
"4373" -0.030914217280792 2012-05-11
"4374" -0.0265382132740458 2012-05-14
"4375" -0.000280061140397798 2012-05-15
"4376" -0.0138214862621963 2012-05-16
"4377" -0.0246211891075381 2012-05-17
"4378" -0.0124271632980274 2012-05-18
"4379" -0.00255608992640418 2012-05-21
"4380" 0.0216834348608935 2012-05-22
"4381" 0.00578815274740295 2012-05-23
"4382" -0.00201418195872085 2012-05-24
"4383" -0.0058625536249901 2012-05-25
"4384" 0.0105375018200045 2012-05-29
"4385" -0.0183679379056477 2012-05-30
"4386" 0.010232936602276 2012-05-31
"4387" -0.0477522737981449 2012-06-01
"4388" -0.0199574537205049 2012-06-04
"4389" 0.0216042918498726 2012-06-05
"4390" 0.0258018840939663 2012-06-06
"4391" -0.00384689248896293 2012-06-07
"4392" 0.0176254998173108 2012-06-08
"4393" -0.0176121475445789 2012-06-11
"4394" 0.022087936810122 2012-06-12
"4395" 0.00726814623491889 2012-06-13
"4396" 0.0135655356300767 2012-06-14
"4397" 0.0152823841861445 2012-06-15
"4398" -0.00560958171996778 2012-06-18
"4399" 0.0173937698166953 2012-06-19
"4400" 0.00840959018981556 2012-06-20
"4401" -0.0203446074817899 2012-06-21
"4402" 0.01459311750006 2012-06-22
"4403" -0.0199151918358798 2012-06-25
"4404" 0.00630291246706622 2012-06-26
"4405" 0.0162662273185298 2012-06-27
"4406" -0.0107625582475721 2012-06-28
"4407" 0.0183187408334996 2012-06-29
"4408" 0.00739657131479286 2012-07-02
"4409" -0.00290059809610397 2012-07-03
"4410" -0.0216363597791058 2012-07-05
"4411" -0.00929199276698045 2012-07-06
"4412" 0.0017820033586653 2012-07-09
"4413" -0.00196606382724303 2012-07-10
"4414" 0.0109755969639966 2012-07-11
"4415" -0.0128978545071023 2012-07-12
"4416" 0.0387291110592896 2012-07-13
"4417" -0.00723982932992724 2012-07-16
"4418" 0.00255243499417426 2012-07-17
"4419" -0.000454660192179507 2012-07-18
"4420" -0.00236512189223285 2012-07-19
"4421" -0.0117625470087001 2012-07-20
"4422" 9.22128608259348e-05 2012-07-23
"4423" 0.000738118787192992 2012-07-24
"4424" 0.0020281998338319 2012-07-25
"4425" 0.0152728060687731 2012-07-26
"4426" 0.0173991720810622 2012-07-27
"4427" -0.0101540959579596 2012-07-30
"4428" -0.00431924020278019 2012-07-31
"4429" -0.00189788081417257 2012-08-01
"4430" -0.0167511890457294 2012-08-02
"4431" 0.0254167247856324 2012-08-03
"4432" -0.00359231594425367 2012-08-06
"4433" 0.00703019583515589 2012-08-07
"4434" -0.00053698702106672 2012-08-08
"4435" -0.00161192480444979 2012-08-09
"4436" 0.00188363300518847 2012-08-10
"4437" 0.00134286646761825 2012-08-13
"4438" 8.93819202697327e-05 2012-08-14
"4439" 0.00196675082562718 2012-08-15
"4440" 0.00258743297359781 2012-08-16
"4441" -0.00222478888137434 2012-08-17
"4442" 0.00624330059096847 2012-08-20
"4443" 0.00726823765226308 2012-08-21
"4444" -0.00448782482087115 2012-08-22
"4445" -0.00945821833934783 2012-08-23
"4446" 0.00303410738114504 2012-08-24
"4447" 0.000978653136935247 2012-08-27
"4448" -8.88575949518375e-05 2012-08-28
"4449" 0.00328887088954611 2012-08-29
"4450" -0.00797375493663976 2012-08-30
"4451" 0.00535854747013723 2012-08-31
"4452" -0.00568536297038354 2012-09-04
"4453" -0.000357314759770685 2012-09-05
"4454" 0.0350343832015382 2012-09-06
"4455" 0.0109662335717637 2012-09-07
"4456" -0.0112743316771618 2012-09-10
"4457" 0.00915687990256441 2012-09-11
"4458" 0.00291044550035814 2012-09-12
"4459" 0.0346534692553134 2012-09-13
"4460" 0.00791950132761504 2012-09-14
"4461" -0.0177606970149331 2012-09-17
"4462" 0.000916555642398909 2012-09-18
"4463" 0.000832543738815048 2012-09-19
"4464" -0.00449175683729232 2012-09-20
"4465" -0.00726939196258626 2012-09-21
"4466" 0.00673342547395651 2012-09-24
"4467" -0.0107850432419269 2012-09-25
"4468" -0.00752196916788337 2012-09-26
"4469" 0.00970789775195015 2012-09-27
"4470" -0.0036265603729054 2012-09-28
"4471" 0.00490946931131038 2012-10-01
"4472" 0.000252677097988066 2012-10-02
"4473" 0.00875789441560444 2012-10-03
"4474" 0.0217046450340043 2012-10-04
"4475" -0.00490238002950024 2012-10-05
"4476" -0.00197057981614468 2012-10-08
"4477" -0.00970794161517185 2012-10-09
"4478" 0.00365538445731752 2012-10-10
"4479" 0.00165549053661173 2012-10-11
"4480" -0.0190066797395943 2012-10-12
"4481" 0.00539131668890608 2012-10-15
"4482" 0.00234603076405436 2012-10-16
"4483" 0.0150463864134408 2012-10-17
"4484" 0.000164692005334073 2012-10-18
"4485" -0.00922190894188833 2012-10-19
"4486" -0.000166213395951686 2012-10-22
"4487" -0.0198653271702609 2012-10-23
"4488" -0.000424009808546729 2012-10-24
"4489" 0.00492065032545036 2012-10-25
"4490" -0.00886446927971446 2012-10-26
"4491" 0.00425890307553868 2012-10-31
"4492" 0.0203562636116991 2012-11-01
"4493" -0.00714879968553957 2012-11-02
"4494" -0.00217682709075088 2012-11-05
"4495" 0.0130055394090106 2012-11-06
"4496" -0.047378465591667 2012-11-07
"4497" -0.00608642569760021 2012-11-08
"4498" 0.00166212645881783 2012-11-09
"4499" -0.000873307502890091 2012-11-12
"4500" -0.0113636544572265 2012-11-13
"4501" -0.01821396515468 2012-11-14
"4502" 0.00198124463429373 2012-11-15
"4503" 0.00790940255003224 2012-11-16
"4504" 0.0215802111505042 2012-11-19
"4505" 0.0082052700660571 2012-11-20
"4506" -0.00311688017012757 2012-11-21
"4507" 0.0141567047429602 2012-11-23
"4508" -0.00659414691118559 2012-11-26
"4509" -0.00741383100661472 2012-11-27
"4510" 0.00564533122002063 2012-11-28
"4511" 0.00708178318363609 2012-11-29
"4512" -0.00343027509017624 2012-11-30
"4513" -0.00688406628155599 2012-12-03
"4514" -0.00658521159286193 2012-12-04
"4515" 0.0152638379680324 2012-12-05
"4516" 0.00412370738725708 2012-12-06
"4517" 0.013432594119059 2012-12-07
"4518" -0.0052342911264032 2012-12-10
"4519" 0.00492234510805058 2012-12-11
"4520" 0.0028713884528363 2012-12-12
"4521" -0.00505266687451279 2012-12-13
"4522" -0.00177735354942133 2012-12-14
"4523" 0.0255214368257165 2012-12-17
"4524" 0.0149648333485091 2012-12-18
"4525" -0.00993808520294017 2012-12-19
"4526" 0.0165377753392325 2012-12-20
"4527" -0.010522057456597 2012-12-21
"4528" -0.00286299662882952 2012-12-24
"4529" 0.00155866686874027 2012-12-26
"4530" -0.0064706127120452 2012-12-27
"4531" -0.00915087049589672 2012-12-28
"4532" 0.0125634429668924 2012-12-31
"4533" 0.0247329357360419 2013-01-02
"4534" -0.00729695823775975 2013-01-03
"4535" 0.014781936930311 2013-01-04
"4536" -0.00350236000422766 2013-01-07
"4537" -0.000239626005479281 2013-01-08
"4538" -0.00223712671491078 2013-01-09
"4539" 0.016736075339415 2013-01-10
"4540" -0.00472555868230168 2013-01-11
"4541" -0.00617231128494677 2013-01-14
"4542" 0.00557365255272502 2013-01-15
"4543" 0.0043550800556703 2013-01-16
"4544" -0.0104856956334912 2013-01-17
"4545" -0.000876398690404747 2013-01-18
"4546" 0.00422650361492383 2013-01-22
"4547" -0.00190583398912168 2013-01-23
"4548" 0.00381890831826314 2013-01-24
"4549" 0.00729173476533992 2013-01-25
"4550" -0.00542922019897703 2013-01-28
"4551" 0.00640825391856786 2013-01-29
"4552" -0.004637993823705 2013-01-30
"4553" -0.0025272670298216 2013-01-31
"4554" 0.0141726197942558 2013-02-01
"4555" -0.00944651293929204 2013-02-04
"4556" 0.013950215613982 2013-02-05
"4557" 0.00365333985454321 2013-02-06
"4558" -0.00658304113024703 2013-02-07
"4559" 0.0050674626249929 2013-02-08
"4560" 0.00736886486617321 2013-02-11
"4561" 0.0103180189968666 2013-02-12
"4562" -0.00990776113697691 2013-02-13
"4563" 0.00492649014454578 2013-02-14
"4564" -0.00436615544245341 2013-02-15
"4565" 0.00677028054129697 2013-02-19
"4566" -0.0114626608342455 2013-02-20
"4567" -0.00355595345393957 2013-02-21
"4568" 0.00892164915134157 2013-02-22
"4569" -0.0245290167015028 2013-02-25
"4570" 0.00323189291351657 2013-02-26
"4571" 0.019407553413836 2013-02-27
"4572" -0.0040850912425007 2013-02-28
"4573" 0.00340529858235917 2013-03-01
"4574" 0.00763592658115527 2013-03-04
"4575" 0.000688982996827325 2013-03-05
"4576" 0.00772581218700609 2013-03-06
"4577" 0.0130560287209004 2013-03-07
"4578" -0.00344673301665477 2013-03-08
"4579" 0.00879699305484169 2013-03-11
"4580" -0.00655885121573253 2013-03-12
"4581" -0.000600173030822791 2013-03-13
"4582" 0.00698146003748503 2013-03-14
"4583" 0.00648576018310547 2013-03-15
"4584" -0.00777723123337657 2013-03-18
"4585" -0.00455355999415636 2013-03-19
"4586" -0.000599967332632647 2013-03-20
"4587" -0.0124559227959874 2013-03-21
"4588" 0.00379912524273733 2013-03-22
"4589" -0.00234654702725725 2013-03-25
"4590" 0.000758735486874699 2013-03-26
"4591" -0.00879454748164074 2013-03-27
"4592" -0.0013767515176654 2013-03-28
"4593" 0.00260418241697475 2013-04-01
"4594" 0.00389606182933438 2013-04-02
"4595" -0.0183395688776608 2013-04-03
"4596" 0.01294576707536 2013-04-04
"4597" -0.00214277855535528 2013-04-05
"4598" 0.00851291267614971 2013-04-08
"4599" 0.00433459115601608 2013-04-09
"4600" 0.00954038255807297 2013-04-10
"4601" -0.000299985760332578 2013-04-11
"4602" -0.00615201137775165 2013-04-12
"4603" -0.0202309837073954 2013-04-15
"4604" 0.00585563667881801 2013-04-16
"4605" -0.0238988950096361 2013-04-17
"4606" -0.00635645656842065 2013-04-18
"4607" 0.0116095123492351 2013-04-19
"4608" 0.00140528668393352 2013-04-22
"4609" 0.0149684191942202 2013-04-23
"4610" 0.0102158745380368 2013-04-24
"4611" 0.00661494071306688 2013-04-25
"4612" -0.000604253058959526 2013-04-26
"4613" 0.00120925842658921 2013-04-29
"4614" 0.000830352498169916 2013-04-30
"4615" -0.0162920349066099 2013-05-01
"4616" -0.00122677529359908 2013-05-02
"4617" 0.000460605794908939 2013-05-03
"4618" 0.0117403292983514 2013-05-06
"4619" 0.013196819925467 2013-05-07
"4620" 0.00726101727971598 2013-05-08
"4621" -0.0104785956675234 2013-05-09
"4622" 0.00262860285475151 2013-05-10
